	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	30	0.61079477920767	2.05078814163232	0.00440528634361234	0.02842603965608	0.0166695911563432	1728	tags=37%, list=9%, signal=33%	IRF1/IFIH1/IFNB1/IFNA1/DDX58/IKBKE/TRAF2/IFNA21/TBK1/TRIM25/IRF7
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	53	0.536734047422014	2.05129200763955	0.00568181818181818	0.02842603965608	0.0166695911563432	4570	tags=51%, list=23%, signal=39%	PSMB9/PSMB10/PSME2/PSMB8/CCNA2/CCNE2/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/SKP2/PSMC6/PSMD14/PSMB7/CUL1/PSMB2/PSMB1/CDK2/PSMD13/PSMD5/PSMD10/CKS1B/PSMD11/PSMD2
REACTOME_POL_SWITCHING	REACTOME_POL_SWITCHING	REACTOME_POL_SWITCHING	13	0.766544426193789	2.05565626842195	0.00294117647058824	0.02842603965608	0.0166695911563432	2715	tags=77%, list=14%, signal=66%	PCNA/POLD1/RFC3/PRIM1/RFC5/POLA2/PRIM2/RFC4/POLA1/POLD3
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	13	0.770761133915912	2.06696429097731	0.00294117647058824	0.02842603965608	0.0166695911563432	2551	tags=62%, list=13%, signal=54%	FASLG/FAS/TNFSF10/TNF/TRAF2/TNFRSF10B/CASP10/CASP8
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	29	0.624810508888389	2.07077107976003	0.00434782608695652	0.02842603965608	0.0166695911563432	2840	tags=41%, list=15%, signal=35%	GZMB/PMAIP1/BBC3/E2F1/CASP7/BAK1/APAF1/TP53/BCL2L11/BCL2L1/CASP8/TFDP1
REACTOME_G1_PHASE	REACTOME_G1_PHASE	REACTOME_G1_PHASE	35	0.593387105044805	2.07908724805799	0.004739336492891	0.02842603965608	0.0166695911563432	6564	tags=66%, list=34%, signal=44%	E2F2/E2F1/RBL1/CCND1/E2F5/PPP2R2A/E2F3/RB1/CDK7/TFDP1/SKP2/PPP2R1B/E2F4/CUL1/CKS1B/PPP2CA/PPP2R3B/CCNH/CDKN1A/RBL2/CCND2/MNAT1/CDK4
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	92	0.49369376462108	2.0808687014179	0.00819672131147541	0.0315581854043393	0.0185063432926681	6695	tags=60%, list=34%, signal=39%	PSMB9/PSMB10/RASGRP1/PSME2/PSMB8/PSMA8/MDM2/MALT1/PSME1/RASGRP3/PSMA4/PSMA6/PSMA1/NFKBIE/PSMA5/CHUK/PSMA3/PSMD12/NRAS/PSMC6/TRIB3/FOXO1/PSMD14/FBXW11/PSME4/MTOR/PSMB7/IKBKB/CUL1/PSMB2/PSMB1/PRKCB/PSMD13/PSMD5/PSMD10/REL/PSMD11/PSMD2/BCL10/RPS6KB2/CDKN1A/PSMC4/PSMC2/MAP3K7/PSMA2/PSMD6/PSMD1/PSMD7/RICTOR/AKT2/PTEN/PSMC3/PSMB6/PSMD8/IKBKG
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING	21	0.675882161106083	2.0856964799826	0.00357142857142857	0.02842603965608	0.0166695911563432	1023	tags=24%, list=5%, signal=23%	CTLA4/CD80/CD86/LCK/LYN
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	30	0.621193828463847	2.08570371004383	0.00440528634361234	0.02842603965608	0.0166695911563432	4776	tags=77%, list=24%, signal=58%	NUP210/NUP205/NUP188/NUP107/NUP37/NUP50/NUP153/HMGA1/SLC25A5/PSIP1/NUP88/NUP62/NUP93/NUP85/NUP155/TPR/NUP43/NUP214/NUP35/NUP133/RANBP2/NUP54/POM121
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	50	0.546351954593702	2.09390459543644	0.00515463917525773	0.02842603965608	0.0166695911563432	6657	tags=72%, list=34%, signal=48%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/HSPA8/PSMD12/HSPA1B/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/EIF4G1/PSMD11/PSMD2/HNRNPD/PSMC4/PSMC2/PSMA2/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8
REACTOME_MRNA_3_END_PROCESSING	REACTOME_MRNA_3_END_PROCESSING	REACTOME_MRNA_3_END_PROCESSING	33	0.607328999152254	2.10437408065796	0.0045045045045045	0.02842603965608	0.0166695911563432	6786	tags=85%, list=35%, signal=55%	CSTF2/NCBP1/SRSF2/U2AF1/CSTF3/SRSF1/CLP1/CPSF2/CDC40/CPSF3/SRSF7/NUDT21/SRSF3/DHX38/SRRM1/UPF3B/CPSF7/SRSF9/CPSF1/NFX1/RNPS1/PCF11/SRSF6/CSTF1/PAPOLA/U2AF2/SRSF4/SRSF11
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	48	0.561987611030642	2.11339530538991	0.00529100529100529	0.02842603965608	0.0166695911563432	7013	tags=75%, list=36%, signal=48%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2/AZIN1/PSMC4/PSMC2/PSMA2/PSMD6/PSMD1/PSMD7/ODC1/PSMC3/PSMB6/PSMD8/PSMD9/PSMB4
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	17	0.734747066569097	2.1248039480644	0.00319488817891374	0.02842603965608	0.0166695911563432	2840	tags=82%, list=15%, signal=70%	CDC25A/CDC45/ORC1/RRM2/TYMS/PCNA/CDT1/FBXO5/E2F1/CDK1/CDC6/DHFR/POLA1/TFDP1
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	81	0.521321517517507	2.12523932188032	0.00740740740740741	0.030379746835443	0.0178152836380684	6657	tags=67%, list=34%, signal=44%	PSMB9/PSMB10/PSME2/XRN1/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/PSMA1/EXOSC2/EXOSC9/PSMA5/DIS3/DCP2/PSMA3/KHSRP/HSPA8/PSMD12/EXOSC8/HSPA1B/TNPO1/XPO1/EXOSC3/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/NUP214/PSMB1/PSMD13/PSMD5/PSMD10/EIF4G1/PSMD11/PSMD2/ELAVL1/MAPK11/HNRNPD/PSMC4/PSMC2/PSMA2/PSMD6/TNFSF13/YWHAZ/PSMD1/EXOSC7/YWHAB/PSMD7/PSMC3/ANP32A/PSMB6/PSMD8
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	47	0.568568476942669	2.12700727951406	0.00531914893617021	0.02842603965608	0.0166695911563432	4570	tags=55%, list=23%, signal=42%	FCGR1A/PSMB9/FCGR1B/MRC1/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	88	0.513152133043881	2.13438498082961	0.0078125	0.031058282208589	0.0182131901840491	1289	tags=26%, list=7%, signal=25%	HLA-DOA/HLA-DQA1/HLA-DPA1/HLA-DMB/HLA-DQA2/HLA-DRB1/CD74/CTSS/HLA-DRB5/HLA-DOB/KIF18A/HLA-DPB1/KIF23/KIF4A/HLA-DMA/KIF15/KIF2A/KIF2C/KIF11/CTSC/RACGAP1/LGMN/KIF4B
REACTOME_GLOBAL_GENOMIC_NER_GG_NER	REACTOME_GLOBAL_GENOMIC_NER_GG_NER	REACTOME_GLOBAL_GENOMIC_NER_GG_NER	32	0.614035363739188	2.14495179568631	0.00432900432900433	0.02842603965608	0.0166695911563432	6402	tags=81%, list=33%, signal=55%	PCNA/LIG1/POLD1/RFC3/POLE/GTF2H3/DDB2/POLE2/RFC5/GTF2H2/RFC4/POLD3/CDK7/GTF2H4/XPC/RFC2/RPA3/GTF2H1/CCNH/RPA1/RAD23B/ERCC4/POLD2/ERCC5/RPA2/MNAT1
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	42	0.576656618123866	2.15049534553587	0.0048780487804878	0.02842603965608	0.0166695911563432	7030	tags=79%, list=36%, signal=50%	CSTF2/ZNF473/NCBP1/SRSF2/SLBP/U2AF1/CSTF3/SRSF1/CLP1/CPSF2/SNRPB/CDC40/CPSF3/SRSF7/NUDT21/SRSF3/DHX38/SRRM1/SNRPF/UPF3B/CPSF7/SRSF9/CPSF1/NFX1/RNPS1/PCF11/SRSF6/CSTF1/PAPOLA/U2AF2/SRSF4/SRSF11/SNRPG
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	91	0.513163196185259	2.15082167479996	0.00806451612903226	0.0315466627720169	0.0184995861934667	5499	tags=59%, list=28%, signal=43%	NUP210/NUP205/GTF2H3/NUP188/NUP107/TAF5/NUP37/NUP50/RCC1/GTF2H2/NCBP1/CCNT1/NUP153/TAF4B/RAN/NUP88/CDK7/NUP62/RNGTT/SUPT16H/GTF2E1/RANBP1/ELL/NUP93/POLR2B/XPO1/TAF1/TBP/GTF2E2/GTF2H4/NUP85/NUP155/TPR/RANGAP1/NUP43/NUP214/SSRP1/GTF2H1/NUP35/NUP133/RANBP2/GTF2B/NUP54/CCNT2/POM121/GTF2A2/GTF2A1/CCNH/POLR2A/GTF2F1/TAF9/POLR2D/SUPT5H/SEH1L
REACTOME_LAGGING_STRAND_SYNTHESIS	REACTOME_LAGGING_STRAND_SYNTHESIS	REACTOME_LAGGING_STRAND_SYNTHESIS	19	0.718541965101909	2.15172469891488	0.00327868852459016	0.02842603965608	0.0166695911563432	2715	tags=68%, list=14%, signal=59%	PCNA/DNA2/LIG1/POLD1/RFC3/PRIM1/RFC5/POLA2/FEN1/PRIM2/RFC4/POLA1/POLD3
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	30	0.645540584232257	2.16744972313491	0.00440528634361234	0.02842603965608	0.0166695911563432	5002	tags=70%, list=26%, signal=52%	BIRC3/CASP1/RIPK2/TNFAIP3/NOD2/CASP4/CYLD/CASP2/CARD9/CHUK/IRAK1/CASP8/UBE2N/IKBKB/TMEM189-UBE2V1/TAB3/IRAK2/TRAF6/NOD1/MAPK11/MAPK12
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	62	0.552785179613549	2.18101574973114	0.00574712643678161	0.02842603965608	0.0166695911563432	7013	tags=68%, list=36%, signal=44%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/PPP2R1B/CTNNB1/PSMC6/PSMD14/PSME4/PSMB7/CUL1/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PPP2CA/PSMD11/PSMD2/PSMC4/CSNK1A1/PSMC2/PSMA2/PPP2R5D/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8/PPP2R5E/PSMD9/APC/PSMB4
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	42	0.586067144258212	2.1855895281307	0.0048780487804878	0.02842603965608	0.0166695911563432	7395	tags=83%, list=38%, signal=52%	WARS/IARS/MARS2/RARS/LARS2/FARSA/MARS/KARS/PPA1/GARS/TARS/YARS/CARS/VARS2/EPRS/NARS/IARS2/AARS2/AARS/YARS2/HARS2/SARS2/VARS/EARS2/EEF1E1/LARS/TARS2/AIMP1/HARS/DARS2/PARS2/RARS2/AIMP2/CARS2/NARS2
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	25	0.692731537331877	2.18692934269283	0.00411522633744856	0.02842603965608	0.0166695911563432	4776	tags=84%, list=24%, signal=64%	NUP210/NUP205/NUP188/NUP107/NUP37/NUP50/NUP153/NUP88/NUP62/NUP93/NUP85/NUP155/TPR/KPNB1/NUP43/NUP214/NUP35/NUP133/RANBP2/NUP54/POM121
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	16	0.762022881665866	2.19663343211963	0.00306748466257669	0.02842603965608	0.0166695911563432	1944	tags=50%, list=10%, signal=45%	AIM2/MEFV/CASP1/PSTPIP1/P2RX7/NLRC4/NLRP3/BCL2L1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	121	0.483581225539348	2.19975384150373	0.0119047619047619	0.0378151260504202	0.0221755368814192	6695	tags=60%, list=34%, signal=39%	PSMB9/PSMB10/RASGRP1/PSME2/PSMB8/PSMA8/MDM2/PIK3AP1/VAV1/PIK3CD/LYN/BTK/MALT1/PSME1/RASGRP3/PSMA4/PSMA6/PSMA1/NFKBIE/PSMA5/CHUK/PSMA3/NCK1/PSMD12/ITPR3/NRAS/PSMC6/TRIB3/FOXO1/PSMD14/FBXW11/SYK/PSME4/MTOR/PSMB7/IKBKB/CUL1/PSMB2/PSMB1/ITPR2/CBL/CALM3/PRKCB/PSMD13/GRB2/PSMD5/PSMD10/REL/PSMD11/PSMD2/BCL10/RPS6KB2/CD19/CDKN1A/PSMC4/CD79A/PLCG1/PSMC2/MAP3K7/SOS1/PSMA2/PSMD6/PSMD1/CBLB/PSMD7/RICTOR/AKT2/PTEN/PSMC3/PSMB6/PSMD8/IKBKG
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	62	0.560376134289602	2.21096588644708	0.00574712643678161	0.02842603965608	0.0166695911563432	6657	tags=74%, list=34%, signal=49%	PSMB9/CDC25A/PSMB10/PSME2/PSMB8/CCNA2/CCNE2/PKMYT1/PSME1/PSMA4/PSMA6/PSMA1/MAX/MYC/PSMA5/PSMA3/RB1/PSMD12/CDK7/SKP2/PSMC6/PSMD14/PSMB7/CUL1/PSMB2/PSMB1/CDK2/PSMD13/PSMD5/PSMD10/CKS1B/PSMD11/PSMD2/WEE1/CCNH/CDKN1A/PSMC4/PSMC2/PSMA2/PSMD6/PSMD1/PSMD7/MNAT1/PSMC3/PSMB6/PSMD8
REACTOME_RNA_POL_II_TRANSCRIPTION	REACTOME_RNA_POL_II_TRANSCRIPTION	REACTOME_RNA_POL_II_TRANSCRIPTION	93	0.528538655671058	2.21175139027714	0.00892857142857143	0.0323224261771748	0.0189545091779729	6877	tags=71%, list=35%, signal=46%	CSTF2/GTF2H3/TAF5/ZNF473/GTF2H2/NCBP1/CCNT1/SRSF2/SLBP/U2AF1/TAF4B/CSTF3/CDK7/RNGTT/SUPT16H/GTF2E1/SRSF1/ELL/POLR2B/CLP1/CPSF2/SNRPB/CDC40/TAF1/CPSF3/TBP/SRSF7/GTF2E2/GTF2H4/NUDT21/SSRP1/SRSF3/GTF2H1/DHX38/SRRM1/GTF2B/SNRPF/CCNT2/UPF3B/GTF2A2/GTF2A1/CCNH/POLR2A/CPSF7/GTF2F1/SRSF9/TAF9/CPSF1/POLR2D/NFX1/SUPT5H/RNPS1/TAF4/PCF11/SRSF6/CSTF1/PAPOLA/POLR2E/MNAT1/U2AF2/SRSF4/CTDP1/SRSF11/ERCC3/CDK9/POLR2H
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	47	0.592300349594285	2.21578790653356	0.00531914893617021	0.02842603965608	0.0166695911563432	7013	tags=77%, list=36%, signal=49%	PSMB9/APOBEC3G/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2/PSMC4/PSMC2/PSMA2/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8/CUL5/PSMD9/PSMB4
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	25	0.701925134522812	2.21595320890685	0.00411522633744856	0.02842603965608	0.0166695911563432	4776	tags=88%, list=24%, signal=67%	NUP210/NUP205/NUP188/NUP107/NUP37/NUP50/NUP153/RAN/NUP88/NUP62/NUP93/XPO1/NUP85/NUP155/TPR/NUP43/NUP214/NUP35/NUP133/RANBP2/NUP54/POM121
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	46	0.595976683761619	2.23233852003668	0.0050251256281407	0.02842603965608	0.0166695911563432	7013	tags=78%, list=36%, signal=50%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/PSMA1/TP53/PSMA5/PSMA3/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2/ATM/PSMC4/PSMC2/PSMA2/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8/PSMD9/PSMB4
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	46	0.596448747451054	2.23410672001253	0.0050251256281407	0.02842603965608	0.0166695911563432	7013	tags=78%, list=36%, signal=50%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/PSME1/CDC6/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/CDK2/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2/PSMC4/PSMC2/PSMA2/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8/PSMD9/PSMB4
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	30	0.667925410923335	2.24260841586327	0.00440528634361234	0.02842603965608	0.0166695911563432	5499	tags=87%, list=28%, signal=62%	NUP210/NUP205/NUP188/NUP107/NUP37/NUP50/NCBP1/NUP153/NUP88/NUP62/NUP93/CPSF2/EIF4E/CPSF3/NUP85/NUP155/TPR/NUP43/NUP214/NUP35/NUP133/RANBP2/NUP54/POM121/CPSF1/SEH1L
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	56	0.591238178429631	2.2441175487128	0.00606060606060606	0.02842603965608	0.0166695911563432	7013	tags=77%, list=36%, signal=49%	PSMB9/PSMB10/PSME2/PSMB8/PSME1/UBE2C/PSMA4/PSMA6/PSMA1/PSMA5/CDC27/PSMA3/PSMD12/CDC23/ANAPC1/PSMC6/UBE2D1/PSMD14/ANAPC4/PSMB7/PSMB2/PSMB1/ANAPC2/PSMD13/PSMD5/PSMD10/PSMD11/ANAPC5/PSMD2/PSMC4/PSMC2/ANAPC10/PSMA2/PSMD6/PSMD1/PSMD7/PSMC3/ANAPC7/PSMB6/PSMD8/PSMD9/CDC16/PSMB4
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	27	0.685498413564252	2.24776783976167	0.00403225806451613	0.02842603965608	0.0166695911563432	4391	tags=74%, list=22%, signal=57%	PCNA/DNA2/LIG1/POLD1/RFC3/POLE/PRIM1/POLE2/RFC5/POLA2/FEN1/DKC1/PRIM2/RFC4/POLA1/POLD3/WRAP53/RFC2/RPA3/RUVBL1
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	27	0.686249448533063	2.25023050373875	0.00403225806451613	0.02842603965608	0.0166695911563432	2287	tags=37%, list=12%, signal=33%	CD8B/CD247/HCK/DOCK2/LCK/CD4/B2M/CD28/HLA-A/AP1G1
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	71	0.566401921576675	2.25607226315002	0.00657894736842105	0.0290010741138561	0.0170068027210884	4894	tags=49%, list=25%, signal=37%	IRF1/NLRC5/SAA1/UBE2L6/IFIH1/IFNB1/IFNA1/TNFAIP3/DDX58/ISG15/DHX58/IKBKE/TRAF2/UBA7/IFNA21/CYLD/MAP3K1/TBK1/CASP10/TRIM25/IRF7/HERC5/CHUK/CASP8/IRF3/NFKB2/UBE2D1/ATG5/IKBKB/TRAF6/TRAF3/IRF2/FADD/UBE2K/UBE2D3
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	49	0.593512379170851	2.25662640078342	0.00523560209424084	0.02842603965608	0.0166695911563432	4570	tags=53%, list=23%, signal=41%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/FBXO5/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/CDC20/PSMA3/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/CUL1/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	48	0.601045246446289	2.26027438547439	0.00529100529100529	0.02842603965608	0.0166695911563432	6657	tags=75%, list=34%, signal=50%	PSMB9/CDC25A/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMA4/PSMA6/CHEK1/PSMA1/PSMA5/PSMA3/CHEK2/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2/ATM/PSMC4/PSMC2/PSMA2/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	61	0.58176272939871	2.26376313649769	0.00588235294117647	0.02842603965608	0.0166695911563432	6695	tags=70%, list=34%, signal=46%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/MALT1/PSME1/PSMA4/PSMA6/PSMA1/NFKBIE/PSMA5/CHUK/PSMA3/PSMD12/PSMC6/PSMD14/FBXW11/PSME4/PSMB7/IKBKB/CUL1/PSMB2/PSMB1/PRKCB/PSMD13/PSMD5/PSMD10/REL/PSMD11/PSMD2/BCL10/PSMC4/PSMC2/MAP3K7/PSMA2/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8/IKBKG
