	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	92	0.539098850229084	1.90771036368851	0.00280112044817927	0.0180899472376539	0.0120482104734212	6219	tags=59%, list=32%, signal=40%	PSMB9/RASGRP1/PSMB10/PRKCB/PSMA8/PSMB8/PSME2/PSME1/MDM2/RASGRP3/FOXO1/CARD11/MALT1/PSMA4/NFKBIE/PSMA5/PSMA6/PSMA1/AKT2/PSMC4/PSMB6/CUL1/NFKBIA/PSMA3/PSMD2/IKBKB/PSMB7/PSMD8/PSMB2/RPS6KB2/NRAS/IKBKG/PSMD12/UBA52/FBXW11/CDKN1A/PSMD9/CHUK/PSMC2/PSMB1/PSMD7/PSMD14/RELA/REL/PSMD10/PSMC5/PSMC6/PSMD6/CDKN1B/PSMB4/SKP1/PSMD11/PTEN/GSK3A
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	47	0.611501434542192	1.91228969012542	0.00264550264550265	0.0180899472376539	0.0120482104734212	6213	tags=68%, list=32%, signal=47%	APOBEC3G/PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/PSMA4/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/PSMD12/UBA52/PSMD9/PSMC2/PSMB1/PSMD7/PSMD14/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/PSMD11/RBX1
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	56	0.593720140272594	1.91528469017605	0.00265957446808511	0.0180899472376539	0.0120482104734212	6202	tags=68%, list=32%, signal=46%	PSMB9/PSMB10/PSMB8/PSME2/PSME1/PSMA4/PSMA5/PSMA6/PSMA1/UBE2D1/PSMC4/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/CDC27/CDC23/PSMB2/UBE2C/PSMD12/ANAPC10/UBA52/PSMD9/PSMC2/PSMB1/PSMD7/PSMD14/ANAPC4/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/ANAPC5/PSMD11/CDC26/ANAPC2
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	49	0.608398073462221	1.91545142529429	0.0027027027027027	0.0180899472376539	0.0120482104734212	6107	tags=69%, list=31%, signal=48%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/PSMA4/FBXO5/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/CUL1/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/PSMD12/UBA52/PSMD9/PSMC2/PSMB1/PSMD7/PSMD14/PSMD10/CDC20/PSMC5/PSMC6/PSMD6/PSMB4/SKP1/PSMD11
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	62	0.586540717013268	1.91620628644394	0.0028169014084507	0.0180899472376539	0.0120482104734212	6107	tags=71%, list=31%, signal=49%	PSMB9/PSMB10/PSMB8/PSME2/PSME1/CDC25A/MAX/MYC/PSMA4/CCNA2/PSMA5/PSMA6/PKMYT1/CCNE2/PSMA1/CDK7/PSMC4/PSMB6/CUL1/CCNH/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/RB1/PSMD12/UBA52/CDKN1A/PSMD9/PSMC2/PSMB1/PSMD7/PSMD14/CDK2/MNAT1/PSMD10/PSMC5/PSMC6/PSMD6/CDKN1B/PSMB4/SKP1/PSMD11
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	46	0.61522046074177	1.91747784320754	0.0026246719160105	0.0180899472376539	0.0120482104734212	6107	tags=70%, list=31%, signal=48%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/TP53/PSMA4/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/PSMD12/UBA52/ATM/PSMD9/PSMC2/PSMB1/PSMD7/PSMD14/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/PSMD11
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	41	0.626444973111546	1.92022810082905	0.00520833333333333	0.0244565217391304	0.0162884566488685	5264	tags=73%, list=27%, signal=54%	MCM5/ORC1/MCM2/CDC25A/CDC45/CDC7/MCM4/MCM7/CCNB1/MCM6/RFC5/MCM3/RFC4/ORC6/RFC2/MCM10/RPA1/ATR/CHEK1/RPA2/CDC25C/RAD17/ATM/DBF4/RFC3/CDK1/MCM8/ORC3/CCNB2/RPA3
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	19	0.747449628239314	1.92399544874564	0.0023696682464455	0.0180899472376539	0.0120482104734212	4379	tags=89%, list=22%, signal=69%	ZBTB32/FANCA/FANCG/FANCB/USP1/FANCL/UBE2T/BRCA1/BRCA2/FANCE/ATR/PALB2/FANCM/FANCD2/FANCC/UBA52/ATM
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	48	0.615890020534893	1.93329813858553	0.0027027027027027	0.0180899472376539	0.0120482104734212	6132	tags=71%, list=31%, signal=49%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/CDC25A/PSMA4/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/CHEK1/PSMD12/UBA52/ATM/PSMD9/PSMC2/PSMB1/PSMD7/PSMD14/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/PSMD11/CHEK2
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	104	0.539364789042655	1.94245153654839	0.00289855072463768	0.0180899472376539	0.0120482104734212	6655	tags=66%, list=34%, signal=44%	CLP1/HNRNPH1/CSTF2/HNRNPA1/SNRPA/HNRNPA3/HNRNPF/DDX23/PRPF4/SF3B3/PRPF8/NUDT21/PHF5A/SMC1A/U2AF2/SNRNP40/SRSF2/SRSF7/POLR2F/HNRNPC/SNRPB/FUS/HNRNPK/HNRNPM/MAGOH/POLR2B/SUGP1/HNRNPU/GTF2F1/POLR2D/POLR2A/SRSF3/SNRNP70/HNRNPR/PTBP1/HNRNPUL1/HNRNPD/HNRNPA0/RBMX/SF3A2/CDC40/NCBP1/CD2BP2/CPSF7/SNRPF/POLR2E/DHX38/SF3B2/CSTF3/U2AF1/SRSF1/SRSF5/PCF11/HNRNPH2/SNRPD2/LSM2/RNPS1/SRSF9/DHX9/POLR2H/RBM5/EFTUD2/SF3A1/SF3B1/SF3A3/SF3B5/HNRNPL/HNRNPA2B1/SNRNP200
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	64	0.589771449016066	1.94820505962035	0.00269541778975741	0.0180899472376539	0.0120482104734212	6202	tags=66%, list=32%, signal=45%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/PSMA4/AURKB/PTTG1/PSMA5/PSMA6/PSMA1/UBE2D1/PSMC4/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/CDC27/CDC23/PSMB2/UBE2C/PSMD12/ANAPC10/UBA52/PSMD9/PSMC2/PSMB1/PSMD7/PSMD14/ANAPC4/PSMD10/CDC20/PSMC5/PSMC6/PSMD6/PSMB4/ANAPC5/PSMD11/CDC26/ANAPC2
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	54	0.606581546297519	1.9485986482664	0.00268817204301075	0.0180899472376539	0.0120482104734212	6395	tags=70%, list=33%, signal=47%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/CDT1/ORC1/PSMA4/PSMA5/PSMA6/PSMA1/PSMC4/ORC6/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/PSMD12/UBA52/PSMD9/MCM8/ORC3/PSMC2/PSMB1/PSMD7/PSMD14/GMNN/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/PSMD11/ORC2/PSMC3
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	63	0.595239161851983	1.9514492728179	0.00276243093922652	0.0180899472376539	0.0120482104734212	5075	tags=56%, list=26%, signal=41%	UBE2L6/STAT1/MX1/USP18/ISG15/IFIT1/DDX58/UBA7/NUP210/HERC5/EIF2AK2/IRF3/NUP205/NUP62/EIF4A1/NUP50/NUP188/MX2/EIF4A3/EIF4E/KPNA2/UBE2N/NUP107/NUP37/NUP88/JAK1/NUP85/NUP93/TRIM25/UBA52/NUP153/EIF4E3/PLCG1/NUP54/PIN1
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	29	0.693863253387275	1.95495554028868	0.00251256281407035	0.0180899472376539	0.0120482104734212	3183	tags=45%, list=16%, signal=38%	GZMB/PMAIP1/BBC3/BCL2/TP53/BCL2L11/BAK1/CASP7/BCL2L1/BAX/E2F1/CASP8/DIABLO
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	30	0.694271617941778	1.9600347839039	0.00257731958762887	0.0180899472376539	0.0120482104734212	4164	tags=63%, list=21%, signal=50%	UBE2L6/NLRC5/IFIH1/TNFAIP3/ISG15/CYLD/DDX58/UBA7/HERC5/IKBKE/IRF3/UBE2D1/TBK1/ATG12/RNF125/TRAF3/UBE2D3/TRIM25/UBA52
REACTOME_ACTIVATED_TLR4_SIGNALLING	REACTOME_ACTIVATED_TLR4_SIGNALLING	REACTOME_ACTIVATED_TLR4_SIGNALLING	91	0.55434613886389	1.96829211148657	0.00278551532033426	0.0180899472376539	0.0120482104734212	5517	tags=54%, list=28%, signal=39%	BTK/TLR1/CD14/NOD2/TLR4/TLR6/LY96/TLR2/S100B/RIPK2/IRF7/TLR3/TICAM2/NFKB2/MAP3K1/SAA1/IRAK3/IKBKE/MYD88/MAPK11/IRF3/DUSP7/NOD1/IRAK1/TBK1/NFKBIA/IKBKB/RPS6KA1/UBE2N/TICAM1/ELK1/IKBKG/TRAF3/UBA52/ATF1/PPP2CA/MEF2C/AGER/CHUK/CDK1/DUSP4/MAPK7/MAP2K7/MAPKAPK3/RELA/MAP2K2/MAP2K6/IRAK4/MAP2K4
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	20	0.753402703702281	1.97258024965572	0.00233644859813084	0.0180899472376539	0.0120482104734212	983	tags=30%, list=5%, signal=29%	CD8B/LCK/CD4/CD28/B2M/HLA-A
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	131	0.536124447626864	1.9751393217546	0.00302114803625378	0.0180899472376539	0.0120482104734212	6671	tags=66%, list=34%, signal=44%	NUP210/SLBP/NUP205/NUP62/CLP1/HNRNPH1/CSTF2/HNRNPA1/SNRPA/HNRNPA3/NUP50/NUP188/HNRNPF/DDX23/PRPF4/SF3B3/PRPF8/NUDT21/PHF5A/EIF4E/SMC1A/U2AF2/NUP107/SNRNP40/SRSF2/SRSF7/NUP37/NUP88/NUP85/POLR2F/HNRNPC/SNRPB/NUP93/FUS/HNRNPK/HNRNPM/MAGOH/POLR2B/SUGP1/HNRNPU/GTF2F1/POLR2D/POLR2A/SRSF3/SNRNP70/HNRNPR/PTBP1/HNRNPUL1/HNRNPD/HNRNPA0/RBMX/SF3A2/CDC40/NCBP1/NUP153/CD2BP2/NUP54/CPSF7/SNRPF/POLR2E/DHX38/SF3B2/CSTF3/NXF1/U2AF1/SRSF1/SRSF5/PCF11/HNRNPH2/SNRPD2/LSM2/RNPS1/SRSF9/DHX9/POLR2H/RBM5/EFTUD2/SF3A1/SF3B1/SF3A3/SF3B5/HNRNPL/TPR/HNRNPA2B1/NUP214/SNRNP200/NUP35
REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION	31	0.690400850101987	1.97559906355769	0.00256410256410256	0.0180899472376539	0.0120482104734212	3171	tags=42%, list=16%, signal=35%	GRAP2/LCK/CD80/CD86/VAV1/CD28/LYN/MAP3K8/MAP3K14/FYN/AKT2/GRB2/PIK3R3
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	29	0.703647051764831	1.98252133333204	0.00251256281407035	0.0180899472376539	0.0120482104734212	4160	tags=66%, list=21%, signal=52%	CD79A/PIK3CD/BTK/VAV1/CD79B/BLK/CD19/PIK3AP1/LYN/NCK1/CALM3/FYN/PLCG2/GRB2/SYK/BLNK/ITPR2/PIK3R1/CBL
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	31	0.694122761686731	1.98624940537053	0.00256410256410256	0.0180899472376539	0.0120482104734212	3171	tags=52%, list=16%, signal=43%	LCK/LCP2/FCER1G/PIK3R5/VAV1/PIK3CG/RAC2/PIK3R6/LAT/LYN/FYN/RHOG/AKT2/PLCG2/SYK/PIK3R3
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	47	0.639583071657705	2.00010669611174	0.00264550264550265	0.0180899472376539	0.0120482104734212	3637	tags=45%, list=19%, signal=36%	FCGR1B/FCGR1A/PSMB9/MRC1/PSMB10/PSMA8/PSMB8/PSME2/PSME1/PSMA4/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/MRC2/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	61	0.61917511513841	2.01171812309425	0.00284900284900285	0.0180899472376539	0.0120482104734212	6107	tags=70%, list=31%, signal=49%	PSMB9/PSMB10/PRKCB/PSMA8/PSMB8/PSME2/PSME1/CARD11/MALT1/PSMA4/NFKBIE/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/CUL1/NFKBIA/PSMA3/PSMD2/IKBKB/PSMB7/PSMD8/PSMB2/IKBKG/PSMD12/UBA52/FBXW11/PSMD9/CHUK/PSMC2/PSMB1/PSMD7/PSMD14/RELA/REL/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/SKP1/PSMD11
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	63	0.613831230640928	2.01240204851479	0.00276243093922652	0.0180899472376539	0.0120482104734212	6107	tags=70%, list=31%, signal=48%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/MCM5/CDT1/ORC1/MCM2/MCM4/MCM7/PSMA4/MCM6/PSMA5/PSMA6/MCM3/PSMA1/E2F1/E2F2/PSMC4/ORC6/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/PSMD12/UBA52/PSMD9/MCM8/ORC3/PSMC2/PSMB1/PSMD7/PSMD14/GMNN/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/PSMD11
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	263	0.507009944343219	2.01240743390967	0.00357142857142857	0.0186635944700461	0.0124302692214407	2410	tags=31%, list=12%, signal=27%	AIM2/TLR8/C1QB/C1QA/CCR2/C1QC/IRF1/UBE2L6/ZBP1/NLRC5/PSTPIP1/TLR7/CD4/BIRC3/CASP1/MEFV/CR1/BTK/P2RX7/CD180/C3/LY86/IFIH1/TLR1/CD14/CTSS/TLR10/NOD2/NLRP3/TLR4/TLR6/TNFAIP3/ISG15/DHX58/LY96/C2/CYLD/DDX58/TLR2/UBA7/S100B/CASP4/IFNB1/IFNA1/BCL2/RIPK2/NLRC4/C1S/CARD9/CFH/IFNA21/IRF7/TLR3/TICAM2/LGMN/HERC5/NFKB2/CFB/TXNIP/PYCARD/MAP3K1/CFD/NLRP1/CTSB/SAA1/IRAK3/IKBKE/MYD88/MAPK11/CASP2/C4A/BCL2L1/DEFB128/IRF3/TLR9/TRAF2/IRF2/UBE2D1/DUSP7/CCR6/DEFB121
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	65	0.606005622285239	2.01547779395046	0.00268096514745308	0.0180899472376539	0.0120482104734212	6202	tags=71%, list=32%, signal=48%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/PSMA4/CCNB1/PTTG1/PSMA5/PSMA6/PSMA1/UBE2D1/PSMC4/PSMB6/BUB3/PSMA3/PSMD2/PSMB7/MAD2L1/PSMD8/CDC27/CDC23/PSMB2/UBE2C/PSMD12/ANAPC10/UBA52/BUB1B/PSMD9/CDK1/PSMC2/PSMB1/PSMD7/PSMD14/ANAPC4/PSMD10/CDC20/PSMC5/PSMC6/PSMD6/PSMB4/ANAPC5/PSMD11/CDC26/ANAPC2
REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	112	0.553851991656936	2.01883771156708	0.0028735632183908	0.0180899472376539	0.0120482104734212	5417	tags=53%, list=28%, signal=38%	TLR8/TLR7/BTK/CD180/LY86/TLR1/CD14/CTSS/TLR10/NOD2/TLR4/TLR6/LY96/TLR2/S100B/RIPK2/IRF7/TLR3/TICAM2/LGMN/NFKB2/MAP3K1/CTSB/SAA1/IRAK3/IKBKE/MYD88/MAPK11/IRF3/TLR9/DUSP7/NOD1/PLCG2/IRAK1/TBK1/NFKBIA/IKBKB/RPS6KA1/UBE2N/TICAM1/ELK1/IKBKG/TRAF3/UBA52/CTSK/ATF1/PPP2CA/MEF2C/AGER/CHUK/CDK1/DUSP4/MAPK7/MAP2K7/MAPKAPK3/RELA/MAP2K2/MAP2K6/IRAK4
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	30	0.716159606330835	2.02182791714391	0.00257731958762887	0.0180899472376539	0.0120482104734212	4865	tags=90%, list=25%, signal=68%	MCM5/LIG1/MCM2/PCNA/GINS2/CDC45/POLD1/MCM4/MCM7/GINS4/MCM6/RFC5/MCM3/PRIM1/FEN1/RFC4/POLA2/DNA2/RFC2/POLD3/RPA1/POLA1/RPA2/RFC3/GINS1/PRIM2/MCM8
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	88	0.573851300918778	2.03061115966733	0.00278551532033426	0.0180899472376539	0.0120482104734212	1830	tags=19%, list=9%, signal=18%	HLA-DQA1/HLA-DOA/HLA-DPA1/HLA-DQA2/HLA-DOB/HLA-DRB1/CD74/HLA-DPB1/HLA-DMB/HLA-DRB5/HLA-DMA/CTSS/CTSC/LGMN/KIF2A/CTSB/CTSO
REACTOME_ER_PHAGOSOME_PATHWAY	REACTOME_ER_PHAGOSOME_PATHWAY	REACTOME_ER_PHAGOSOME_PATHWAY	58	0.62924359244895	2.03465700696936	0.00271739130434783	0.0180899472376539	0.0120482104734212	3637	tags=43%, list=19%, signal=35%	TAP1/PSMB9/TAP2/PSMB10/HLA-F/PSMA8/PSMB8/HLA-C/HLA-B/PSME2/B2M/HLA-A/PSME1/HLA-G/PSMA4/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	65	0.620002897826238	2.0620304941091	0.00268096514745308	0.0180899472376539	0.0120482104734212	6107	tags=71%, list=31%, signal=49%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/MCM5/CDT1/ORC1/MCM2/MCM4/MCM7/PSMA4/MCM6/CCNA2/PSMA5/PSMA6/MCM3/PSMA1/PSMC4/ORC6/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/RB1/PSMD12/UBA52/CDKN1A/PSMD9/MCM8/ORC3/PSMC2/PSMB1/PSMD7/PSMD14/CDK2/PSMD10/PSMC5/PSMC6/PSMD6/CDKN1B/PSMB4/PSMD11
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	77	0.597849359702168	2.06604292101338	0.00271739130434783	0.0180899472376539	0.0120482104734212	6202	tags=69%, list=32%, signal=47%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/PSMA4/CCNB1/FBXO5/AURKB/PTTG1/CCNA2/PSMA5/PSMA6/PSMA1/UBE2D1/PSMC4/PSMB6/BUB3/CUL1/PSMA3/PSMD2/PSMB7/MAD2L1/CDC14A/PSMD8/CDC27/CDC23/PSMB2/UBE2C/PSMD12/ANAPC10/UBA52/BUB1B/PSMD9/CDK1/PSMC2/PSMB1/PSMD7/PSMD14/ANAPC4/CDK2/PSMD10/CDC20/PSMC5/PSMC6/PSMD6/PSMB4/ANAPC5/SKP1/PSMD11/CDC26/ANAPC2
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	16	0.859525475720959	2.089226426997	0.00235294117647059	0.0180899472376539	0.0120482104734212	2103	tags=75%, list=11%, signal=67%	AIM2/PSTPIP1/CASP1/MEFV/P2RX7/NLRP3/BCL2/NLRC4/TXNIP/PYCARD/NLRP1/BCL2L1
REACTOME_M_G1_TRANSITION	REACTOME_M_G1_TRANSITION	REACTOME_M_G1_TRANSITION	78	0.608036481030883	2.10049688667403	0.00273224043715847	0.0180899472376539	0.0120482104734212	6107	tags=74%, list=31%, signal=51%	PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/MCM5/CDT1/ORC1/MCM2/CDC45/CDC7/MCM4/MCM7/PSMA4/MCM6/POLE/PSMA5/PSMA6/MCM3/PSMA1/PRIM1/E2F1/E2F2/POLA2/PSMC4/ORC6/PSMB6/MCM10/PSMA3/PSMD2/RPA1/PSMB7/POLA1/PSMD8/PSMB2/PSMD12/RPA2/POLE2/UBA52/DBF4/PSMD9/PRIM2/MCM8/ORC3/PSMC2/PSMB1/PSMD7/RPA3/PSMD14/CDK2/GMNN/PSMD10/PSMC5/PSMC6/PSMD6/PSMB4/PSMD11
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	101	0.587183407972338	2.1085799529719	0.00291545189504373	0.0180899472376539	0.0120482104734212	4379	tags=54%, list=22%, signal=42%	ZBTB32/BRIP1/FANCA/DDB2/LIG1/PCNA/POLD1/GTF2H2/FANCG/H2AFX/POLE/FANCB/USP1/RAD51/POLB/RFC5/NBN/CDK7/FEN1/RFC4/ALKBH2/GTF2H3/POLH/XRCC1/XPC/RFC2/FANCL/UBE2T/CCNH/POLD3/RPA1/BRCA1/BRCA2/MPG/FANCE/ATR/XAB2/TDP1/PALB2/FANCM/FANCD2/POLR2F/FANCC/RPA2/POLE2/POLR2B/UBA52/ERCC3/REV3L/MBD4/ERCC1/XRCC6/POLR2D/POLR2A/ATM
