	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_MEIOSIS	REACTOME_MEIOSIS	REACTOME_MEIOSIS	107	0.478888156241357	2.07582055985894	0.0227272727272727	0.0997472292436321	0.0746969991574308	2578	tags=32%, list=13%, signal=28%	HIST1H4F/HIST1H4A/HIST1H3I/HIST1H2BM/REC8/HIST1H4B/HIST2H3D/HIST2H2AA3/HIST1H2AJ/HIST2H2AA4/HIST1H4E/H2AFX/HIST1H2BF/HIST1H4C/HIST1H2BK/HIST1H2BI/HIST1H4I/TEX12/SYCP3/HIST1H2BO/HIST1H2BB/HIST2H4B/HIST3H3/HIST1H2AB/HIST1H2AD/HIST1H2BL/HIST1H4L/HIST1H3F/HIST2H2AC/HIST1H3E/ACD/LMNB1/MND1/RPA3
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	81	0.489429963885532	2.07831141403505	0.0140845070422535	0.0800593031875463	0.0599534417957421	5852	tags=58%, list=30%, signal=41%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/KHSRP/PSME1/HNRNPD/MAPK11/EXOSC6/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/PSMA5/EXOSC4/PSMC3/PSMC4/EXOSC5/ELAVL1/XRN1/PSMD1/EXOSC1/EXOSC2/PSMB4/EXOSC3/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/NUP214/EXOSC9/EXOSC7/PSMB1/EXOSC8/AKT1
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	110	0.48459466434523	2.09826696998712	0.0263157894736842	0.109311740890688	0.0818595070672633	5649	tags=49%, list=29%, signal=35%	PSMB10/PSMB9/PSMB8/CDC25A/PSMA2/PSME2/TP53/MCM5/PSME1/MDM2/PSMA4/PSMB6/ANAPC2/UBA52/PSMD11/PSMB2/RPA3/PSMD8/MAD1L1/PSMD9/RAD9A/MCM4/PSMB3/MCM3/PSMA8/PSMA1/RPS27A/CHEK1/CDC45/PSMB7/MCM8/UBE2C/PSMA5/PSMC3/PSMC4/RFC4/MCM2/CCNB1/ANAPC11/PSMD1/ANAPC10/ORC6/PSMB4/ATRIP/RFC2/PSMD12/DBF4/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/CDC26/PSMD7
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	65	0.525550974251303	2.12470765249978	0.0102040816326531	0.0674718867138692	0.0505271926171113	5649	tags=57%, list=29%, signal=41%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/CDT1/MCM5/PSME1/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/MCM4/PSMB3/MCM3/PSMA8/PSMA1/RPS27A/PSMB7/MCM8/PSMA5/PSMC3/PSMC4/MCM2/PSMD1/ORC6/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	29	0.630410873101273	2.13663408673107	0.00495049504950495	0.0591780821917808	0.0443162701273732	2871	tags=34%, list=15%, signal=29%	CD19/CD79A/CD79B/BLK/PIK3CD/CALM3/BTK/VAV1/BLNK/ORAI1
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	30	0.635293115469053	2.15946207466784	0.00518134715025907	0.0591780821917808	0.0443162701273732	3848	tags=50%, list=20%, signal=40%	NLRC5/UBE2L6/UBA7/ISG15/IRF3/IFIH1/IKBKE/UBA52/TRIM25/PIN1/CYLD/NLRX1/RPS27A/MAVS/RNF125
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	30	0.639639503200946	2.17423613602674	0.00518134715025907	0.0591780821917808	0.0443162701273732	5344	tags=63%, list=27%, signal=46%	POLD1/MCM5/PCNA/LIG1/POLD2/GINS4/RPA3/MCM4/MCM3/POLA2/POLD3/CDC45/MCM8/GINS1/RFC4/MCM2/FEN1/RFC2/GINS2
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	20	0.709293304619989	2.17781275520127	0.00404858299595142	0.0591780821917808	0.0443162701273732	2003	tags=35%, list=10%, signal=31%	CD8B/LCK/B2M/HLA-A/CD4/CD28/AP2S1
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	27	0.666108562253648	2.18103822377812	0.00505050505050505	0.0591780821917808	0.0443162701273732	2003	tags=33%, list=10%, signal=30%	CD8B/CD247/LCK/B2M/DOCK2/HLA-A/CD4/CD28/AP2S1
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	47	0.579633029973538	2.202949339519	0.00675675675675676	0.0591780821917808	0.0443162701273732	5800	tags=66%, list=30%, signal=46%	PSMB10/PSMB9/FCGR1A/PSMB8/FCGR1B/PSMA2/PSME2/PSME1/PSMA4/PSMB6/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/PSMB7/PSMA5/PSMC3/PSMC4/PSMD1/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/PSMB1
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	52	0.555219326170907	2.20906739253146	0.00680272108843537	0.0591780821917808	0.0443162701273732	5649	tags=62%, list=29%, signal=44%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/TP53/PSME1/MDM2/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/PSMA5/PSMC3/PSMC4/PSMD1/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	48	0.578895772413713	2.22316554488058	0.00684931506849315	0.0591780821917808	0.0443162701273732	5800	tags=65%, list=30%, signal=46%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/PSMA4/PSMB6/OAZ1/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/PSMB7/PSMA5/PSMC3/PSMC4/PSMD1/PSMB4/OAZ3/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/PSMB1
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	64	0.558545301740684	2.23448690027906	0.0105263157894737	0.0682105263157895	0.0510803324099723	5649	tags=58%, list=29%, signal=41%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/PSMA4/PTTG1/PSMB6/ANAPC2/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/AURKB/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/UBE2C/PSMA5/PSMC3/PSMC4/ANAPC11/PSMD1/ANAPC10/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/CDC26/PSMD7
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	46	0.597233587785173	2.24423006244624	0.00657894736842105	0.0591780821917808	0.0443162701273732	5800	tags=67%, list=30%, signal=47%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/PSMA5/PSMC3/PSMC4/PSMD1/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/PSMB1
REACTOME_REGULATION_OF_IFNG_SIGNALING	REACTOME_REGULATION_OF_IFNG_SIGNALING	REACTOME_REGULATION_OF_IFNG_SIGNALING	13	0.846868502098668	2.25101878865692	0.00383141762452107	0.0591780821917808	0.0443162701273732	717	tags=31%, list=4%, signal=30%	IFNG/SOCS1/STAT1/JAK2
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	79	0.545452395291782	2.26045922114107	0.0147058823529412	0.081447963800905	0.0609933582069805	1611	tags=32%, list=8%, signal=29%	HIST1H4F/HIST1H4A/HIST1H3I/HIST1H2BM/HIST1H4B/HIST2H3D/HIST2H2AA3/HIST1H2AJ/HIST2H2AA4/HIST1H4E/H2AFX/HIST1H2BF/HIST1H4C/HIST1H2BK/HIST1H2BI/HIST1H4I/HIST1H2BO/HIST1H2BB/HIST2H4B/HIST3H3/HIST1H2AB/HIST1H2AD/HIST1H2BL/HIST1H4L/HIST1H3F
REACTOME_G1_S_TRANSITION	REACTOME_G1_S_TRANSITION	REACTOME_G1_S_TRANSITION	106	0.519918261397908	2.26062133725608	0.0227272727272727	0.0997472292436321	0.0746969991574308	6134	tags=63%, list=31%, signal=44%	PSMB10/PSMB9/PSMB8/CDC25A/PSMA2/PSME2/CDT1/MCM5/PSME1/PCNA/PKMYT1/PSMA4/E2F1/PSMB6/UBA52/POLE/MYC/PSMD11/PSMB2/RPA3/PSMD8/TYMS/PPP2R3B/DHFR/PSMD9/MCM4/PSMB3/MCM3/PSMA1/POLA2/RPS27A/MAX/CDC45/PSMB7/MCM8/PSMA5/PSMC3/PSMC4/TK2/MCM2/CCNB1/CKS1B/CDK7/PSMD1/PPP2R1A/ORC6/PSMB4/RRM2/FBXO5/PSMD12/DBF4/PSMA3/PSMD4/PSMF1/PSMA7/TFDP1/PSMD13/PPP2CB/RPA4/PSMD7/PSMB1/CDC7/CCNH/PPP2CA/CDKN1B/PSMC1/CUL1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	261	0.465058716998117	2.27008539543457	0.111111111111111	0.297520661157025	0.222802184524673	2406	tags=30%, list=12%, signal=26%	IFNG/GBP4/GBP5/CIITA/IL2RG/IL2RB/GBP1/HLA-DQA1/HLA-DQA2/IRF1/HLA-DPB1/HLA-DPA1/UBE2L6/OASL/GBP6/JAK3/OAS2/HLA-DRB1/SOCS1/XAF1/GBP2/HLA-F/STAT1/LCK/IRF4/PIK3CD/IL18/FCGR1A/IFIT3/MX1/UBA7/PSMB8/PML/CASP1/JAK2/IFNA1/IFNA10/ISG15/IFI6/IRF8/FCGR1B/IFI35/GBP7/IFITM3/B2M/ISG20/IFI27/IFITM1/PRL/IL3/IRF3/IL2/VCAM1/IRF7/HLA-A/USP18/OAS3/STAT5A/STAT2/OAS1/NFKB2/PIK3R2/TYK2/HLA-C/HRAS/MAP2K2/HLA-B/PTK2B/IFNA14/IL2RA/UBA52/VAV1/IRF9/NUP62/ICAM1/TRIM25/PIN1
REACTOME_S_PHASE	REACTOME_S_PHASE	REACTOME_S_PHASE	106	0.522637999897431	2.27244684780315	0.0227272727272727	0.0997472292436321	0.0746969991574308	5531	tags=55%, list=28%, signal=39%	PSMB10/PSMB9/PSMB8/CDC25A/PSMA2/POLD1/PSME2/CDT1/MCM5/PSME1/PCNA/LIG1/CDC25B/PSMA4/POLD2/GINS4/PSMB6/UBA52/POLE/MYC/PSMD11/PSMB2/CCND1/RPA3/PSMD8/PSMD9/MCM4/PSMB3/MCM3/PSMA8/PSMA1/POLA2/RPS27A/POLD3/MAX/CDC45/PSMB7/MCM8/PSMA5/PSMC3/PSMC4/GINS1/RFC4/MCM2/CKS1B/CDK7/PSMD1/FEN1/ORC6/PSMB4/RFC2/PSMD12/PSMA3/GINS2/PSMD4/PSMF1/PSMA7/PSMD13
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	61	0.566118957314763	2.27395758195918	0.00925925925925926	0.0666666666666667	0.049924193199047	5649	tags=62%, list=29%, signal=44%	PSMB10/PSMB9/PRKCB/PSMB8/CARD11/PSMA2/PSME2/NFKBIB/PSME1/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/IKBKB/PSMA1/RPS27A/PSMB7/IKBKG/PSMA5/NFKBIE/PSMC3/PSMC4/PSMD1/PSMB4/MALT1/RELA/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	54	0.58245151175944	2.31478260843103	0.0072463768115942	0.0607879924953096	0.0455218722227708	5649	tags=61%, list=29%, signal=44%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/CDT1/PSME1/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/MCM8/PSMA5/PSMC3/PSMC4/PSMD1/ORC6/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	116	0.520974956036485	2.31962270901917	0.024390243902439	0.104079665917122	0.0779414002400798	2696	tags=33%, list=14%, signal=28%	HIST1H4F/HIST1H4A/HIST1H2BM/REC8/HIST1H4B/HIST2H2AA3/HIST1H2AJ/HIST2H2AA4/HIST1H4E/H2AFX/HIST1H2BF/HIST1H4C/HIST1H2BK/HIST1H2BI/HIST1H4I/TEX12/SYCP3/HIST1H2BO/HIST1H2BB/HIST2H4B/POLD1/CENPH/HIST3H3/HIST1H2AB/HIST1H2AD/HIST1H2BL/CENPK/HIST1H4L/PCNA/LIG1/HIST2H2AC/POLD2/POLE/ACD/RUVBL2/LMNB1/RPA3/CENPN
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	63	0.581283576276667	2.32298447512039	0.0099009900990099	0.0674718867138692	0.0505271926171113	5649	tags=62%, list=29%, signal=44%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/E2F2/CDT1/MCM5/PSME1/PSMA4/E2F1/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/MCM4/PSMB3/MCM3/PSMA8/PSMA1/RPS27A/PSMB7/MCM8/PSMA5/PSMC3/PSMC4/MCM2/PSMD1/ORC6/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	65	0.574682281501486	2.32333665255157	0.0102040816326531	0.0674718867138692	0.0505271926171113	5649	tags=57%, list=29%, signal=41%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/PSMA4/PTTG1/PSMB6/ANAPC2/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/UBE2C/PSMA5/PSMC3/PSMC4/CCNB1/ANAPC11/PSMD1/ANAPC10/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/CDC26/PSMD7
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	56	0.584260410865778	2.32772190659546	0.00769230769230769	0.0607879924953096	0.0455218722227708	5800	tags=62%, list=30%, signal=44%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/PSMA4/PSMB6/ANAPC2/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA1/RPS27A/PSMB7/UBE2C/PSMA5/PSMC3/PSMC4/ANAPC11/PSMD1/ANAPC10/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/CDC26/PSMD7/PSMB1
REACTOME_M_G1_TRANSITION	REACTOME_M_G1_TRANSITION	REACTOME_M_G1_TRANSITION	78	0.558890028706697	2.33554178144535	0.012987012987013	0.0765053128689492	0.0572919903063444	5649	tags=58%, list=29%, signal=41%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/E2F2/CDT1/MCM5/PSME1/PSMA4/E2F1/PSMB6/UBA52/POLE/PSMD11/PSMB2/RPA3/PSMD8/PSMD9/MCM4/PSMB3/MCM3/PSMA8/PSMA1/POLA2/RPS27A/CDC45/PSMB7/MCM8/PSMA5/PSMC3/PSMC4/MCM2/PSMD1/ORC6/PSMB4/PSMD12/DBF4/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/RPA4/PSMD7
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	90	0.552003543441087	2.33987417119538	0.0166666666666667	0.0833711742802652	0.0624335791799907	5531	tags=57%, list=28%, signal=41%	PSMB10/PSMB9/PSMB8/PSMA2/POLD1/PSME2/CDT1/MCM5/PSME1/PCNA/LIG1/PSMA4/POLD2/GINS4/PSMB6/UBA52/POLE/PSMD11/PSMB2/RPA3/PSMD8/PSMD9/MCM4/PSMB3/MCM3/PSMA8/PSMA1/POLA2/RPS27A/POLD3/CDC45/PSMB7/MCM8/PSMA5/PSMC3/PSMC4/GINS1/RFC4/MCM2/PSMD1/FEN1/ORC6/PSMB4/RFC2/PSMD12/PSMA3/GINS2/PSMD4/PSMF1/PSMA7/PSMD13
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	50	0.600328814452688	2.34125239548848	0.00675675675675676	0.0591780821917808	0.0443162701273732	5800	tags=64%, list=30%, signal=45%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/HNRNPD/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/PSMA5/PSMC3/PSMC4/PSMD1/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/PSMB1
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	116	0.526531069541608	2.34436110941834	0.024390243902439	0.104079665917122	0.0779414002400798	5893	tags=57%, list=30%, signal=40%	CD8B/APOBEC3G/CD247/PSMB10/PSMB9/LCK/PSMB8/B2M/DOCK2/PSMA2/PSME2/HLA-A/PSME1/CD4/CD28/PSMA4/AP2S1/HMGA1/PSMB6/UBA52/NUP62/PSMD11/PSMB2/PSMD8/RANBP1/PSMD9/PSMB3/RBX1/PSMA8/NUP88/PSMA1/ELMO1/RPS27A/PPIA/RANGAP1/PSMB7/SLC25A6/PSMA5/PACS1/PSMC3/PSMC4/NPM1/PSIP1/RAC1/PSMD1/AP2A1/NUP50/PSMB4/RCC1/NUP37/PSMD12/PSMA3/PSMD4/PSMF1/NUP188/AAAS/PSMA7/FYN/NUP210/PSMD13/PSMD7/RAN/NUP214/PSMB1/AP1M1/AP1B1
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	112	0.541426078959062	2.34954343497387	0.0227272727272727	0.0997472292436321	0.0746969991574308	2074	tags=26%, list=11%, signal=23%	HIST1H4F/HIST1H4A/HIST1H3I/HIST1H2BM/HIST1H4B/HIST2H3D/HIST2H2AA3/HIST1H2AJ/HIST2H2AA4/HIST1H4E/H2AFX/HIST1H2BF/HIST1H4C/HIST1H2BK/HIST1H2BI/HIST1H4I/HIST1H2BO/HIST1H2BB/HIST2H4B/HIST1H2AB/HIST1H2AD/GTF2H2/HIST1H2BL/HIST1H4L/POLR2L/HIST1H3F/POLR3GL/HIST2H2AC/HIST1H3E
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	46	0.625971458062863	2.35221861789077	0.00657894736842105	0.0591780821917808	0.0443162701273732	5800	tags=70%, list=30%, signal=49%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/TP53/PSME1/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/PSMA5/PSMC3/PSMC4/PSMD1/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/PSMB1
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	49	0.603985794897486	2.35259049825783	0.00671140939597315	0.0591780821917808	0.0443162701273732	5800	tags=65%, list=30%, signal=46%	PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/PSMA4/PSMB6/UBA52/PSMD11/PSMB2/PSMD8/PSMD9/PSMB3/PSMA8/PSMA1/RPS27A/PSMB7/PSMA5/PSMC3/PSMC4/PSMD1/PSMB4/FBXO5/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/PSMB1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	64	0.588398672188845	2.35391672090006	0.0105263157894737	0.0682105263157895	0.0510803324099723	5427	tags=67%, list=28%, signal=49%	NDUFA3/NDUFA11/UQCR11/NDUFA7/NDUFC2/NDUFC1/NDUFB7/NDUFA13/COX6B1/COX8A/NDUFS5/NDUFS7/NDUFS8/UQCRHL/NDUFA12/COX7C/NDUFS6/NDUFB4/ETFB/NDUFB8/UQCRQ/COX4I1/NDUFA2/COX7B/NDUFV2/NDUFV1/NDUFB6/NDUFAB1/COX6A1/NDUFB2/NDUFB1/NDUFA6/SDHA/COX5B/NDUFA8/COX6C/COX5A/NDUFV3/NDUFA9/SDHD/NDUFB10/NDUFS3/NDUFB3
REACTOME_INFLUENZA_LIFE_CYCLE	REACTOME_INFLUENZA_LIFE_CYCLE	REACTOME_INFLUENZA_LIFE_CYCLE	133	0.537147089779309	2.35737195801534	0.0333333333333333	0.128775834658188	0.0964354447326584	5705	tags=65%, list=29%, signal=47%	RPL35/RPS15/RPL36/RPL18A/RPL28/RPS28/RPS19/RPS27/POLR2L/RPLP2/RPS26/RPS16/RPL26/RPL18/RPL38/RPS9/RPS10/RPL24/RPL39/RPL32/RPS20/RPLP1/RPL6/RPL10/UBA52/RPS25/RPS29/RPL13A/NUP62/RPL27A/RPL34/RPL9/GTF2F1/POLR2I/RPS2/RPS21/RPL35A/RPL29/RPL22/RPS14/RPL7A/RPL13/RPL26L1/POLR2F/RPL27/RPS11/RPS24/RPL17/RPL37A/RPS12/RPL37/RPSA/NUP88/RPS17/CLTA/RPL23A/RPS27A/RPL41/RPL36A/FAU/RPL11/RPL8/RPL15/RPS5/POLR2E/RPL21/RPL14/NUP50/RPS18/RPL31/POLR2A/RPS7/RPS4Y1/RPS3/NUP37/POLR2J/RPL10A/RPS3A/RPS8/RPL3/NUP188/AAAS/NUP210/POLR2G/RPS6/RAN/NUP214
